Date,Location,Distance,Prize,Category,Class,Ground_state,Horses
               03. September 2014             ,              Baden-Baden            ,2800 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Walzertakt ', 'F.F.Da Silva', '', '60,0', '                   2.             ', ' Ahammera ', 'D.Schiergen', '', '59,0', '                   3.             ', ' Venezianus ', 'A.Best', '', '60,0', '                   4.             ', ' Vulkan ', 'M.Seidl', '', '53,5', '                   5.             ', ' Al Sabia ', 'A.de Vries', '', '57,0', '                   6.             ', ' Destiny ', 'D.Moffatt', '', '56,5', '                   7.             ', ' Pats Patricia (FR) ', 'M.Demuro', '', '58,0', '                   8.             ', ' Call Me Misty ', 'S.Wandt', '', '55,0', '                   9.             ', ' Pearl Of England ', 'E.R.Weißmeier', '', '54,5', '                   10.             ', ' Bacchus Danon (IRE) ', 'J.Bojko', '', '52,0', '                   11.             ', ' Quezon ', 'M.Pecheur', '', '55,5', '                   12.             ', ' Quantum Of Solace ', 'M.Cadeddu', '', '53,0', '                   13.             ', ' Bonasera ', 'E.Pedroza', '', '60,0', '                   14.             ', ' Songhua ', 'F.Minarik', '', '52,0']"
               05. September 2014             ,              Baden-Baden            ,2200 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Katalea ', 'P.Gibson', '', '57,0', '                   2.             ', ' Agape ', 'K.Braye', '', '57,0', '                   3.             ', ' Paan ', 'M.Laube', '', '57,0', '                   4.             ', ' Ashkelon ', 'A.Vilmar', '', '51,0', '                   5.             ', ' Naftali ', 'K.Irmer', '', '54,0', '                   6.             ', ' Manolitus ', 'J.Prasser', '', '53,0', '                   7.             ', ' Vicenco ', 'T.Scardino', '', '55,0']"
               05. September 2014             ,              Baden-Baden            ,1500 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Winnemark ', 'A.de Vries', '', '58,0', '                   2.             ', ' Bailley ', 'E.Pedroza', '', '57,5', '                   3.             ', ' Amabelle ', 'A.Pietsch', '', '57,5', '                   4.             ', ' Olorda ', 'S.Hellyn', '', '58,0', '                   5.             ', ' Dynastie ', 'A.Helfenbein', '', '57,5', '                   6.             ', ' Attitude ', 'F.Minarik', '', '57,5', '                   7.             ', ' Orkideh ', 'M.Cadeddu', '', '57,5']"
               05. September 2014             ,              Baden-Baden            ,1800 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Noble Fighter (IRE) ', 'S.Ehl', '', '60,0', '                   2.             ', ' Opalin ', 'K.Braye', '', '60,0', '                   3.             ', ' Chalkidikis Elpida ', 'T.Scardino', '', '58,5', '                   4.             ', ' Classy ', 'S.Hellyn', '', '57,0', '                   5.             ', ' Top Tip ', 'M.Cadeddu', '', '61,0', '                   6.             ', ' Flying Star ', 'T.v.d.Troost', '', '61,5', '                   7.             ', ' Ocario ', 'E.Pedroza', '', '56,5', '                   8.             ', ' Organza ', 'D.Ilic', '', '57,5', '                   9.             ', ' Emiglia ', 'A.Weis', '', '59,0', '                   10.             ', ' Roman Senate (IRE) ', 'D.Schiergen', '', '62,0', '                   11.             ', ' Shakti ', 'A.de Vries', '', '59,0', '                   12.             ', ' Humpry ', 'S.Hofer', '', '56,5', '                   13.             ', ' Ocean Six ', 'D.Porcu', '', '58,0', '                   14.             ', ' Last Boy Truels ', 'A.Helfenbein', '', '62,0']"
               05. September 2014             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Mi Senora ', 'E.Pedroza', '', '57,5', '                   2.             ', ' Faiza ', 'W.Panov', '', '58,0', '                   3.             ', ' Zafirah ', 'A.de Vries', '', '58,0', '                   4.             ', ' Alaska Snow ', 'A.Vilmar', '', '53,0', '                   5.             ', ' Parand ', 'M.Cadeddu', '', '58,0', '                   6.             ', ' Youm Momayez (GB) ', 'T.Hofer', '', '58,0', '                   7.             ', ' Olympiade ', 'S.Hellyn', '', '57,5', '                   8.             ', ' La Commune (IRE) ', 'P.Gibson', '', '57,0']"
               05. September 2014             ,              Baden-Baden            ,2200 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Lira ', 'M.Seidl', '', '53,0', '                   2.             ', ' Nashita ', 'A.Helfenbein', '', '59,0', '                   3.             ', ' Early Morning ', 'A.de Vries', '', '58,0', '                   4.             ', ' Victory Tiger ', 'E.Frank', '', '58,0', '                   5.             ', ' True Girl ', 'A.Pietsch', '', '59,5', '                   6.             ', ' Anakin Skywalker ', 'S.Hellyn', '', '59,5', '                   7.             ', ' Amadea ', 'F.F.Da Silva', '', '52,0', '                   8.             ', ' Ito ', 'F.Minarik', '', '59,0', '                   9.             ', ' Moscatello (IRE) ', 'D.Porcu', '', '58,0', '                   10.             ', ' Foreign Hill ', 'E.Pedroza', '', '60,0', '                   11.             ', ' Money Time ', 'M.Cadeddu', '', '60,0']"
               05. September 2014             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Citron Spirit ', 'A.Hamelin', '', '57,0', '                   2.             ', ' Niyama ', 'S.Hellyn', '', '55,5', '                   3.             ', ' Le Tiger Still ', 'F.Minarik', '', '57,0', '                   4.             ', ' Majestic Hope ', 'E.Pedroza', '', '55,5', '                   5.             ', ' Starwood ', 'A.de Vries', '', '57,0', '                   6.             ', ' Dashing Home ', 'A.Pietsch', '', '57,0', '                   7.             ', ' Tamakh ', 'D.Porcu', '', '57,0', '                   8.             ', ' Palace Prince ', 'A.Helfenbein', '', '58,0', '                   9.             ', ' Meqlaam ', 'B.Ganbat', '', '57,0']"
               05. September 2014             ,              Baden-Baden            ,1600 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Tenderness ', 'S.Hellyn', '', '59,5', '                   2.             ', ' Prince Paul ', 'T.Scardino', '', '59,5', '                   3.             ', ' Troyanda ', 'F.Minarik', '', '54,5', '                   4.             ', ' Lulea ', 'J.Bojko', '', '57,5', '                   5.             ', ' Royal Rubin ', 'A.de Vries', '', '59,5', '                   6.             ', ' Little Man ', 'F.X.Weißmeier', '', '59,5', '                   7.             ', ' Prima Danon ', 'L.M.Mattes', '', '60,0', '                   8.             ', ' Acidici ', 'A.Vilmar', '', '50,0', '                   9.             ', ' Belus ', 'K.Braye', '', '58,0', '                   10.             ', ' Wadi Alamardi ', 'R.Piechulek', '', '60,0', '                   11.             ', ' Holgasson ', 'F.F.Da Silva', '', '59,0']"
               05. September 2014             ,              Baden-Baden            ,1000 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Avow ', 'J.Pietrasiewicz', '', '58,0', '                   2.             ', ' Tindorette (GB) ', 'F.F.Da Silva', '', '61,0', '                   3.             ', ' Worlds Danger ', 'A.Pietsch', '', '60,5', '                   4.             ', ' Birthday Lion ', 'T.Scardino', '', '58,5', '                   5.             ', ' Presence ', 'E.Pedroza', '', '54,5', '                   6.             ', ' Aristocrata ', 'B.Ganbat', '', '59,5', '                   7.             ', ' Northern Sun ', 'A.de Vries', '', '62,5', '                   8.             ', ' Miracle S (HOL) ', 'S.Hellyn', '', '53,0', '                   9.             ', ' Freya ', 'J.Bojko', '', '60,0', '                   10.             ', ' Danon Perth (AUS) ', 'M.Seidl', '', '55,5', '                   11.             ', ' Exceed Areeda ', 'R.Piechulek', '', '57,5', '                   12.             ', ' Salimera ', 'D.Porcu', '', '60,5']"
               06. September 2014             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Kashi ', 'S.Hellyn', '', '57,0', '                   2.             ', ' La Best ', 'F.F.Da Silva', '', '56,0', '                   3.             ', ' Power Primus ', 'A.de Vries', '', '57,0', '                   4.             ', ' Centor ', 'M.Lopez', '', '57,0', '                   5.             ', ' Madou ', 'F.X.Weißmeier', '', '57,0', '                   6.             ', ' Kinski ', 'M.Seidl', '', '57,0', '                   7.             ', ' Andano ', 'J.Bojko', '', '57,0']"
               06. September 2014             ,              Baden-Baden            ,2400 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Nauka ', 'A.Helfenbein', '', '57,0', '                   2.             ', ' Invillino ', 'J.Brand', '', '54,0', '                   3.             ', ' Hot Like Mexico ', 'A.de Vries', '', '57,0', '                   4.             ', ' Finoras ', 'F.Minarik', '', '57,0', '                   5.             ', ' Fürst Twen ', 'D.Porcu', '', '56,0', '                   6.             ', ' Highwayman ', 'D.Schiergen', '', '59,0', '                   7.             ', ' Mood Indigo ', 'M.Cadeddu', '', '56,0']"
               06. September 2014             ,              Baden-Baden            ,2800 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Kaldera ', 'E.Hardouin', '', '52,0', '                   2.             ', ' Autor ', 'Z.Smida', '', '58,5', '                   3.             ', ' Tres Rock Danon ', 'S.Hellyn', '', '58,5', '                   4.             ', ' Lateran Accord ', 'F.Minarik', '', '58,5', '                   5.             ', ' Bint Nayef ', 'E.Pedroza', '', '57,0', '                   6.             ', ' Baroness Daniela ', 'C.Demuro', '', '58,0', '                   7.             ', ' Technokrat ', 'B.Ganbat', '', '59,5', '                   8.             ', ' See The Rock ', 'A.Helfenbein', '', '58,5', '                   9.             ', ' Ostinato ', 'D.Porcu', '', '58,5', '                   10.             ', ' Saltanat ', 'J.Bojko', '', '57,0']"
               06. September 2014             ,              Baden-Baden            ,1400 m  ,  0 €,,,                     Boden: gut                  ,"['                   1.             ', ' Zuzu Angel (IRE) ', 'A.de Vries', '', '62,5', '                   2.             ', ' Saibaba (GB) ', 'F.F.Da Silva', '', '61,5', '                   3.             ', ' Sepideh ', 'T.Hofer', '', '57,5', '                   4.             ', ' Control Chief (GB) ', 'A.Helfenbein', '', '54,0', '                   5.             ', ' Opera Moon ', 'T.Scardino', '', '62,0', '                   6.             ', ' Laudation (GB) ', 'P.Gibson', '', '59,0', '                   7.             ', ' Dorietta ', 'P.Werning', '', '62,0', '                   8.             ', ' Smoky Cloud ', 'T.v.d.Troost', '', '62,5', '                   9.             ', ' Lucy Bee (GB) ', 'B.Ganbat', '', '54,0', '                   10.             ', ' Romanella ', 'K.Braye', '', '57,5', '                   11.             ', ' Montesita ', 'R.Piechulek', '', '56,0', '                   12.             ', ' Mishtaag (GB) ', 'J.Bojko', '', '52,0', '                   13.             ', ' Call Me Fire ', 'D.Porcu', '', '59,0']"
